person_age,person_gender,person_education,person_income,person_emp_exp,loan_amnt,loan_int_rate,loan_percent_income,cb_person_cred_hist_length,credit_score,previous_loan_defaults_on_file,loan_status,RENT,OWN,MORTGAGE,OTHER,PERSONAL,EDUCATION,MEDICAL,VENTURE,HOMEIMPROVEMENT,DEBTCONSOLIDATION,age_category
0.42105263157894735,0,1,0.8504665334603152,0.2222222222222222,0.8647450110864745,0.4163726182074806,0.3783783783783784,0.46153846153846156,0.6872727272727273,0,0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
0.42105263157894735,1,1,0.5481005645708453,0.16666666666666666,0.5041685144124168,0.5243472124206069,0.3243243243243243,0.23076923076923078,0.3090909090909093,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.368421052631579,1,0,0.15029286723559476,0.1111111111111111,0.24390243902439024,0.37614678899082576,0.5135135135135135,0.6153846153846154,0.5163636363636364,1,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
0.21052631578947367,0,0,0.6765326511176263,0.1111111111111111,0.6164079822616407,0.17360621030345802,0.3243243243243243,0.15384615384615385,0.5345454545454544,1,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.26315789473684204,0,1,0.14494593938488542,0.0,0.42128603104212864,0.15808045165843332,0.8648648648648649,0.15384615384615385,0.40363636363636357,0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0.05263157894736836,1,1,0.40654080533821346,0.0,0.687361419068736,0.39449541284403666,0.5945945945945946,0.0,0.7490909090909093,1,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.6842105263157894,1,3,0.1504982788992425,0.611111111111111,0.19955654101995568,0.37614678899082576,0.43243243243243246,0.3076923076923077,0.3345454545454547,1,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2
0.10526315789473695,1,3,0.19628640610508363,0.0,0.058536585365853655,0.5067043048694425,0.13513513513513514,0.15384615384615385,0.7381818181818185,0,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
0.1578947368421053,1,0,0.24852321463029015,0.0,0.11086474501108647,0.5017642907551164,0.16216216216216214,0.15384615384615385,0.5018181818181817,1,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.3607461262705489,1,1,0.3308746179654286,0.2577384436844646,0.42128603104212864,0.2971065631616091,0.43243243243243246,0.9230769230769232,0.6581818181818184,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.10526315789473695,0,1,0.6081679146981382,0.05555555555555555,0.3617668251260706,0.5405786873676782,0.6486486486486486,0.07692307692307693,0.49454545454545484,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.631578947368421,0,2,0.2536958537966923,0.4444444444444444,0.24390243902439024,0.5130557515878617,0.3243243243243243,0.46153846153846156,0.6581818181818184,1,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2
0.21052631578947367,0,2,0.3410020354428489,0.2777777777777778,0.8647450110864745,0.47918136908962605,0.8648648648648649,0.15384615384615385,0.5163636363636364,0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0.10526315789473695,0,2,0.2935394919484853,0.0,0.188470066518847,0.068454481298518,0.24324324324324323,0.15384615384615385,0.4727272727272729,1,0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
0.05263157894736836,1,1,0.17347948684431663,0.0,0.4035476718403548,0.3493295695130557,0.7297297297297297,0.07692307692307693,0.6363636363636365,0,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
0.26315789473684204,1,2,0.540556354378692,0.2222222222222222,0.687361419068736,0.17360621030345802,0.4594594594594595,0.0,0.5454545454545456,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0.21052631578947367,1,2,0.24838004892532356,0.0,0.8647450110864745,0.6577275935074102,0.36474638955658484,0.0,0.6072727272727272,0,1,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
0.42105263157894735,1,0,0.48711819885093965,0.2222222222222222,0.3617668251260706,0.9315455187014822,0.7837837837837837,0.3846153846153847,0.5890909090909091,1,0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
0.26315789473684204,1,1,0.1614909152023305,0.0,0.48780487804878053,0.043048694424841216,0.918918918918919,0.15384615384615385,0.5054545454545456,0,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.26315789473684204,1,3,0.36616807653763084,0.2222222222222222,0.42128603104212864,0.5462244177840508,0.4054054054054054,0.0,0.18545454545454554,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.10526315789473695,0,0,0.9805294641245418,0.1111111111111111,0.42128603104212864,0.02611150317572336,0.16216216216216214,0.15384615384615385,0.7127272727272727,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0.10526315789473695,0,1,0.4795428656794458,0.0,0.9090909090909091,0.24417784050811575,0.6756756756756757,0.07692307692307693,0.34909090909090934,1,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0.1578947368421053,1,0,0.5155583773723491,0.2222222222222222,0.46784922394678496,0.3493295695130557,0.3243243243243243,0.07692307692307693,0.49454545454545484,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0.1578947368421053,0,3,0.367661979545978,0.0,0.17738359201773835,0.2166549047282993,0.1891891891891892,0.07692307692307693,0.3781818181818182,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.3157894736842104,1,2,0.8207005160189975,0.16666666666666666,0.417960088691796,0.13196894848271,0.1891891891891892,0.15384615384615385,0.5381818181818183,1,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0.6842105263157894,1,2,0.22414147261489048,0.611111111111111,0.5243902439024389,0.07904022582921666,0.7567567567567568,0.6153846153846154,0.570909090909091,0,1,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2
0.6842105263157894,1,0,0.39125580866047766,0.7222222222222222,0.3617668251260706,0.6577275935074102,0.35135135135135137,0.5384615384615384,0.4981818181818183,0,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2
0.1578947368421053,0,3,0.3458011988571642,0.0,0.24390243902439024,0.37614678899082576,0.24324324324324323,0.15384615384615385,0.2981818181818181,1,0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
0.1578947368421053,1,2,0.2783328042426846,0.0,0.376940133037694,0.0529287226534933,0.4594594594594595,0.07692307692307693,0.5781818181818184,0,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
0.3607461262705489,0,3,0.492745233515714,0.2577384436844646,0.42128603104212864,0.39449541284403666,0.2972972972972973,0.6923076923076924,0.8909090909090909,1,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
0.21052631578947367,1,1,0.33069410468525334,0.0,0.4035476718403548,0.1474947071277346,0.43243243243243246,0.07692307692307693,0.7418181818181819,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.42105263157894735,1,1,0.11224191269381835,0.4444444444444444,0.2549889135254989,0.17501764290755117,0.6486486486486486,0.3846153846153847,0.7527272727272727,1,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
0.05263157894736836,0,1,0.0888934535925255,0.0,0.057649667405764965,0.08468595624558928,0.21621621621621623,0.07692307692307693,0.5272727272727276,1,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
0.1578947368421053,0,1,0.2559118099257406,0.2777777777777778,0.08425720620842572,0.2455892731122089,0.13513513513513514,0.07692307692307693,0.43272727272727285,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0.3607461262705489,0,2,0.10729958357453644,0.2577384436844646,0.19955654101995568,0.1213832039520113,0.5405405405405406,1.0,0.7490909090909093,0,0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
0.368421052631579,0,3,0.8894325035947042,0.38888888888888884,0.42128603104212864,0.3669724770642202,0.1891891891891892,0.3076923076923077,0.5490909090909091,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.7894736842105263,1,3,0.13564016856205613,0.611111111111111,0.06651884700665188,0.273817925194072,0.1891891891891892,0.46153846153846156,0.4290909090909094,1,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2
0.9999999999999998,0,0,0.35993725607364946,0.8888888888888888,0.3617668251260706,0.4283697953422725,0.36474638955658484,0.2676564852391043,0.4363636363636363,1,0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2
0.3157894736842104,1,0,0.2560487510348391,0.1111111111111111,0.24722838137472286,0.5730416372618207,0.3243243243243243,0.23076923076923078,0.6363636363636365,0,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
0.3157894736842104,0,2,0.7399799568013047,0.05555555555555555,0.24390243902439024,0.3930839802399436,0.13513513513513514,0.15384615384615385,0.4290909090909094,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0.1578947368421053,1,3,0.13486831867441007,0.0,0.19955654101995568,0.37050105857445303,0.4594594594594595,0.15384615384615385,0.5600000000000003,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0.5263157894736843,1,0,0.716911604514077,0.3333333333333333,0.42128603104212864,0.043048694424841216,0.21621621621621623,0.46153846153846156,0.37454545454545474,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.6842105263157894,1,3,0.16863675125892452,0.5,0.19068736141906872,0.14608327452364156,0.3783783783783784,0.6153846153846154,0.8109090909090908,1,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2
0.5263157894736843,1,3,0.5716170877605772,0.2777777777777778,0.08425720620842572,0.2455892731122089,0.05405405405405406,0.23076923076923078,0.48363636363636364,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.1578947368421053,0,2,0.36744411869059407,0.05555555555555555,0.3325942350332594,0.14608327452364156,0.3243243243243243,0.07692307692307693,0.5890909090909091,0,0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
0.10526315789473695,0,3,0.15539703584744763,0.0,0.42128603104212864,0.14608327452364156,0.8108108108108107,0.07692307692307693,0.5600000000000003,0,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
0.42105263157894735,1,1,0.7085768706466733,0.3333333333333333,0.6430155210643015,0.24841213832039521,0.3243243243243243,0.5384615384615384,0.6399999999999999,0,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
0.4736842105263157,1,2,0.578202710189041,0.5,0.31042128603104213,0.2455892731122089,0.1891891891891892,0.3076923076923077,0.6545454545454545,1,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.26315789473684204,0,0,0.19628640610508363,0.16666666666666666,0.532150776053215,0.21242060691601972,0.8648648648648649,0.15384615384615385,0.6181818181818184,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.26315789473684204,1,2,0.2800445681064157,0.2222222222222222,0.376940133037694,0.2971065631616091,0.4594594594594595,0.15384615384615385,0.5963636363636364,1,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.7368421052631577,1,1,0.7794376700092747,0.6666666666666666,0.376940133037694,0.3959068454481298,0.1891891891891892,0.9230769230769232,0.6290909090909091,0,0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2
0.42105263157894735,0,2,0.39125580866047766,0.3333333333333333,0.3617668251260706,0.44530698659139034,0.24324324324324323,0.15384615384615385,0.2472727272727273,1,0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
0.42105263157894735,0,0,0.027992007618905343,0.1111111111111111,0.047050997782705106,0.45095271700776296,0.3243243243243243,0.3846153846153847,0.4981818181818183,0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.21052631578947367,0,0,0.4054888486365023,0.16666666666666666,0.10199556541019957,0.3076923076923077,0.10810810810810811,0.15384615384615385,0.13454545454545475,1,0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
0.1578947368421053,0,3,0.5609792534219716,0.05555555555555555,0.19955654101995568,0.39449541284403666,0.13513513513513514,0.07692307692307693,0.4363636363636363,1,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
0.26315789473684204,0,0,0.3062252183277001,0.1111111111111111,0.28824833702882485,0.1474947071277346,0.3243243243243243,0.15384615384615385,0.570909090909091,1,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
0.4736842105263157,1,0,0.2988615214157221,0.3333333333333333,0.21161862527716185,0.7692307692307693,0.24324324324324323,0.46153846153846156,0.6254545454545457,0,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
0.4736842105263157,0,1,0.35904091426864115,0.38888888888888884,0.3617668251260706,0.3925163217731691,0.36474638955658484,0.46153846153846156,0.6072727272727272,0,1,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
0.26315789473684204,1,0,0.40348452876696983,0.05555555555555555,0.5990687361419068,0.40649258997882853,0.5135135135135135,0.07692307692307693,0.18181818181818188,1,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0.4736842105263157,1,0,0.3510921053450605,0.3333333333333333,0.5099778270509977,0.39449541284403666,0.5135135135135135,0.46153846153846156,0.42545454545454553,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0.1578947368421053,1,3,0.17051035461522662,0.0,0.24390243902439024,0.39449541284403666,0.4594594594594595,0.07692307692307693,0.4509090909090909,1,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
0.21052631578947367,1,1,0.4387032921887547,0.1111111111111111,0.19955654101995568,0.17501764290755117,0.16216216216216214,0.07692307692307693,0.5818181818181818,0,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
0.368421052631579,0,3,0.6289580648976366,0.38888888888888884,0.42128603104212864,0.24841213832039521,0.24324324324324323,0.3846153846153847,0.6000000000000003,1,0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
0.3157894736842104,0,0,0.5976919198521037,0.4444444444444444,0.3237250554323725,0.4523641496118561,0.1891891891891892,0.07692307692307693,0.7454545454545454,1,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
0.5263157894736843,0,1,0.49921881321855177,0.2777777777777778,0.19955654101995568,0.5949188426252646,0.16216216216216214,0.3076923076923077,0.5127272727272729,1,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
0.4736842105263157,1,1,0.39125580866047766,0.3333333333333333,0.3617668251260706,0.5342272406492591,0.4594594594594595,0.23076923076923078,0.2763636363636366,0,0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
0.3157894736842104,0,4,0.5485611846650856,0.2222222222222222,0.24390243902439024,0.4191954834156669,0.16216216216216214,0.0,0.5418181818181818,1,0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
0.26315789473684204,1,1,0.31084386846184014,0.05555555555555555,0.2660753880266076,0.22371206774876495,0.2972972972972973,0.07692307692307693,0.48363636363636364,1,0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
0.3607461262705489,0,2,0.2686784560512409,0.2577384436844646,0.8647450110864745,0.39449541284403666,0.36474638955658484,0.8461538461538461,0.4218181818181821,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.21052631578947367,1,3,0.4427057073319515,0.2222222222222222,0.376940133037694,0.13196894848271,0.2972972972972973,0.07692307692307693,0.28,1,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
0.1578947368421053,1,2,0.7395691334740092,0.1111111111111111,0.5099778270509977,0.507410021171489,0.24324324324324323,0.0,0.861818181818182,0,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
0.3157894736842104,0,2,0.5171020771476412,0.2222222222222222,0.687361419068736,0.7713479181369091,0.48648648648648646,0.15384615384615385,0.6145454545454545,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.5789473684210527,1,2,0.3583624333190168,0.4444444444444444,0.14314855875831484,0.2166549047282993,0.16216216216216214,0.3846153846153847,0.5490909090909091,1,0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2
0.9999999999999998,1,0,0.3138316744785345,0.8888888888888888,0.42128603104212864,0.5504587155963303,0.4594594594594595,0.2676564852391043,0.043636363636363695,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2
0.26315789473684204,1,2,0.8145755136847741,0.2222222222222222,0.8647450110864745,0.10515172900494002,0.3783783783783784,0.15384615384615385,0.4727272727272729,1,0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
0.21052631578947367,1,1,0.44015362302602506,0.1111111111111111,0.1374722838137472,0.4615384615384617,0.13513513513513514,0.15384615384615385,0.5818181818181818,0,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
0.10526315789473695,1,1,0.4046049560232302,0.0,0.6430155210643015,0.781227946365561,0.5675675675675675,0.0,0.34909090909090934,1,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.6842105263157894,0,3,0.4041194375455174,0.611111111111111,0.687361419068736,0.4749470712773466,0.5945945945945946,0.6153846153846154,0.32363636363636394,1,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2
0.3607461262705489,1,2,0.5685608111893335,0.2577384436844646,0.5099778270509977,0.5518701482004235,0.3243243243243243,0.8461538461538461,0.7672727272727273,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.10526315789473695,0,1,0.4034534057876293,0.0,0.24944567627494457,0.0529287226534933,0.21621621621621623,0.0,0.061818181818181994,1,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
0.21052631578947367,1,3,0.13471892837357535,0.16666666666666666,0.11086474501108647,0.6040931545518702,0.2702702702702703,0.0,0.3600000000000001,0,0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
0.21052631578947367,1,0,0.4795864378505226,0.16666666666666666,0.7317073170731707,0.1474947071277346,0.5405405405405406,0.15384615384615385,0.26909090909090927,1,0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
0.631578947368421,0,1,0.36768065333358235,0.4444444444444444,0.28824833702882485,0.1058574453069866,0.2702702702702703,0.46153846153846156,0.7963636363636366,0,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2
0.1578947368421053,0,1,0.6138260723422532,0.0,0.42128603104212864,0.24841213832039521,0.24324324324324323,0.0,0.36363636363636354,1,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
0.1578947368421053,0,1,0.5521029797140421,0.1111111111111111,0.3617668251260706,0.4438955539872972,0.6756756756756757,0.07692307692307693,0.552727272727273,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0.26315789473684204,0,3,0.196964887054708,0.2222222222222222,0.253259423503326,0.15172900494001418,0.43243243243243246,0.3076923076923077,0.29090909090909123,0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.5263157894736843,1,2,0.583586985614959,0.38888888888888884,0.5099778270509977,0.40155257586450244,0.3243243243243243,0.3846153846153847,0.4800000000000002,0,0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
0.4736842105263157,1,0,0.62046771613353,0.4444444444444444,0.29711751662971175,0.39449541284403666,0.1891891891891892,0.6153846153846154,0.4109090909090909,0,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
0.1578947368421053,1,1,0.10523924234219094,0.0,0.1197339246119734,0.1213832039520113,0.35135135135135137,0.15384615384615385,0.4290909090909094,1,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
0.1578947368421053,1,1,0.3617984102382153,0.0,0.8203991130820398,0.3973182780522231,0.7837837837837837,0.15384615384615385,0.7672727272727273,0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0.4736842105263157,0,0,0.3115347986032007,0.1111111111111111,0.1330376940133038,0.2455892731122089,0.16216216216216214,0.5384615384615384,0.6654545454545457,1,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.26315789473684204,0,3,0.5160376712541939,0.0,0.6430155210643015,0.2971065631616091,0.4594594594594595,0.07692307692307693,0.5163636363636364,1,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0.9473684210526316,0,0,0.7022091090735935,0.2577384436844646,0.687361419068736,0.39449541284403666,0.35135135135135137,0.6923076923076924,0.5890909090909091,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2
0.5789473684210527,0,2,0.46383821030419603,0.4444444444444444,0.42128603104212864,0.3832039520112914,0.3243243243243243,0.3846153846153847,0.32000000000000006,1,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2
0.5263157894736843,1,2,0.40555109459518346,0.3333333333333333,0.06421286031042128,0.5010585744530699,0.08108108108108107,0.46153846153846156,0.42545454545454553,0,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
0.368421052631579,0,1,0.4919671590321999,0.1111111111111111,0.6430155210643015,0.0,0.4594594594594595,0.23076923076923078,0.49454545454545484,1,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0.1578947368421053,0,2,0.1653439400446926,0.1111111111111111,0.24390243902439024,0.2971065631616091,0.4594594594594595,0.15384615384615385,0.5963636363636364,1,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
0.5789473684210527,1,0,0.6292630700951741,0.2777777777777778,0.7760532150776053,0.40155257586450244,0.43243243243243246,0.6153846153846154,0.6436363636363638,1,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2
0.5263157894736843,0,3,0.8544813977952482,0.3333333333333333,0.5099778270509977,0.39378969654199014,0.21621621621621623,0.3076923076923077,0.21818181818181848,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.3157894736842104,0,3,0.4028558445842904,0.1111111111111111,0.3617668251260706,0.17501764290755117,0.8918918918918919,0.15384615384615385,0.5018181818181817,0,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
0.631578947368421,0,2,0.4359582454109167,0.5555555555555556,0.3617668251260706,0.565984474241355,0.8648648648648649,0.23076923076923078,0.5272727272727276,0,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2
0.5263157894736843,1,2,0.21825922951952348,0.2222222222222222,0.06651884700665188,0.3020465772759351,0.13513513513513514,0.46153846153846156,0.40727272727272745,1,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
0.42105263157894735,1,3,0.5150666342987682,0.2222222222222222,0.24390243902439024,0.14608327452364156,0.1891891891891892,0.3076923076923077,0.5781818181818184,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.26315789473684204,0,1,0.9480993196516717,0.0,0.11086474501108647,0.8807339449541284,0.05405405405405406,0.0,0.5600000000000003,0,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0.894736842105263,1,2,0.30712778472857655,0.7777777777777777,0.28824833702882485,0.39449541284403666,0.3243243243243243,0.6923076923076924,0.5963636363636364,1,0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2
0.10526315789473695,0,0,0.180643996688515,0.16666666666666666,0.5099778270509977,0.27522935779816515,0.8648648648648649,0.07692307692307693,0.3090909090909093,0,1,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
0.10526315789473695,0,3,0.48649573926412837,0.16666666666666666,0.057649667405764965,0.40225829216654907,0.05405405405405406,0.15384615384615385,0.4145454545454548,1,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
0.631578947368421,1,2,0.434433219423229,0.6666666666666666,0.19401330376940135,0.37544107268877913,0.16216216216216214,0.5384615384615384,0.49090909090909096,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2
0.26315789473684204,1,1,0.17835334540904935,0.16666666666666666,0.3325942350332594,0.1058574453069866,0.5945945945945946,0.07692307692307693,0.6254545454545457,1,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.5789473684210527,1,1,0.11227303567315892,0.5555555555555556,0.24390243902439024,0.6238532110091742,0.6216216216216216,0.46153846153846156,0.7272727272727273,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2
0.3607461262705489,1,0,0.27264352361922906,0.2577384436844646,0.30953436807095347,0.5412844036697247,0.3783783783783784,1.0,0.4981818181818183,0,0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
